2015-08-14 13:17:12.148000,68103
2015-08-14 13:17:13.150000,68181
2015-08-14 13:17:14.141000,68933
2015-08-14 13:17:15.152000,68766
2015-08-14 13:17:16.144000,68444
2015-08-14 13:17:17.145000,69025
2015-08-14 13:17:18.156000,68994
2015-08-14 13:17:19.147000,68383
2015-08-14 13:17:20.148000,68258
2015-08-14 13:17:21.139000,68426
2015-08-14 13:17:22.152000,68736
2015-08-14 13:17:23.144000,68747
2015-08-14 13:17:24.145000,68498
2015-08-14 13:17:25.143000,67822
2015-08-14 13:17:26.144000,67571
2015-08-14 13:17:27.155000,68424
2015-08-14 13:17:28.147000,69688
2015-08-14 13:17:29.153000,68005
2015-08-14 13:17:30.145000,67660
2015-08-14 13:17:31.143000,68835
2015-08-14 13:17:32.134000,69104
2015-08-14 13:17:33.145000,69154
2015-08-14 13:17:34.156000,69369
2015-08-14 13:17:35.147000,68958
2015-08-14 13:17:36.149000,68962
2015-08-14 13:17:37.140000,69768
2015-08-14 13:17:38.151000,69288
2015-08-14 13:17:39.144000,69237
2015-08-14 13:17:40.145000,69332
2015-08-14 13:17:41.133000,68621
2015-08-14 13:17:42.144000,68974
2015-08-14 13:17:43.154000,69000
2015-08-14 13:17:44.145000,68633
2015-08-14 13:17:45.144000,69422
2015-08-14 13:17:46.135000,68547
2015-08-14 13:17:47.146000,68936
2015-08-14 13:17:48.137000,68866
2015-08-14 13:17:49.148000,68220
2015-08-14 13:17:50.139000,67756
2015-08-14 13:17:51.140000,68238
2015-08-14 13:17:52.151000,68265
2015-08-14 13:17:53.142000,68196
2015-08-14 13:17:54.143000,67933
2015-08-14 13:17:55.134000,68255
2015-08-14 13:17:56.145000,69417
2015-08-14 13:17:57.137000,69523
2015-08-14 13:17:58.138000,68789
2015-08-14 13:17:59.129000,68742
2015-08-14 13:18:00.140000,68854
2015-08-14 13:18:01.151000,68887
2015-08-14 13:18:02.142000,68340
2015-08-14 13:18:03.147000,68533
2015-08-14 13:18:04.138000,68177
2015-08-14 13:18:05.139000,68589
2015-08-14 13:18:06.130000,69827
2015-08-14 13:18:07.141000,69671
2015-08-14 13:18:08.132000,69919
2015-08-14 13:18:09.133000,68896
2015-08-14 13:18:10.144000,68987
2015-08-14 13:18:11.135000,68978
2015-08-14 13:18:12.146000,69329
2015-08-14 13:18:13.137000,70802
2015-08-14 13:18:14.139000,71240
2015-08-14 13:18:15.131000,70077
2015-08-14 13:18:16.143000,70256
2015-08-14 13:18:17.134000,70330
2015-08-14 13:18:18.136000,70751
2015-08-14 13:18:19.147000,69668
2015-08-14 13:18:20.138000,70208
2015-08-14 13:18:21.139000,69934
2015-08-14 13:18:22.130000,69957
2015-08-14 13:18:23.141000,70002
2015-08-14 13:18:24.133000,69827
2015-08-14 13:18:25.134000,69682
2015-08-14 13:18:26.125000,70274
2015-08-14 13:18:27.137000,70702
2015-08-14 13:18:28.138000,69990
2015-08-14 13:18:29.129000,68753
2015-08-14 13:18:30.140000,69455
2015-08-14 13:18:31.131000,69006
2015-08-14 13:18:32.133000,69457
2015-08-14 13:18:33.125000,69547
2015-08-14 13:18:34.136000,69743
2015-08-14 13:18:35.127000,70280
2015-08-14 13:18:36.137000,69825
2015-08-14 13:18:37.138000,70114
2015-08-14 13:18:38.129000,70038
2015-08-14 13:18:39.140000,70056
2015-08-14 13:18:40.131000,69268
2015-08-14 13:18:41.132000,69360
2015-08-14 13:18:42.124000,70066
2015-08-14 13:18:43.135000,69684
2015-08-14 13:18:44.126000,69841
2015-08-14 13:18:45.127000,70112
2015-08-14 13:18:46.138000,69868
2015-08-14 13:18:47.129000,70408
2015-08-14 13:18:48.130000,70232
2015-08-14 13:18:49.122000,69406
2015-08-14 13:18:50.133000,69084
2015-08-14 13:18:51.124000,69204
2015-08-14 13:18:52.135000,68784
2015-08-14 13:18:53.126000,69631
2015-08-14 13:18:54.127000,69947
2015-08-14 13:18:55.138000,70559
2015-08-14 13:18:56.128000,70125
2015-08-14 13:18:57.129000,70085
2015-08-14 13:18:58.120000,70071
2015-08-14 13:18:59.131000,69973
2015-08-14 13:19:00.123000,70072
2015-08-14 13:19:01.124000,69838
2015-08-14 13:19:02.115000,69638
2015-08-14 13:19:03.126000,69439
2015-08-14 13:19:04.137000,69240
2015-08-14 13:19:05.120000,69488
2015-08-14 13:19:06.132000,69650
2015-08-14 13:19:07.124000,69605
2015-08-14 13:19:08.125000,71028
2015-08-14 13:19:09.116000,69741
2015-08-14 13:19:10.128000,69224
2015-08-14 13:19:11.119000,69597
2015-08-14 13:19:12.121000,70016
2015-08-14 13:19:13.132000,70997
2015-08-14 13:19:14.123000,70706
2015-08-14 13:19:15.134000,70347
2015-08-14 13:19:16.125000,71311
2015-08-14 13:19:17.127000,71146
2015-08-14 13:19:18.118000,69929
2015-08-14 13:19:19.129000,70003
2015-08-14 13:19:20.120000,70110
2015-08-14 13:19:21.121000,70233
2015-08-14 13:19:22.132000,70028
2015-08-14 13:19:23.123000,70372
2015-08-14 13:19:24.125000,70692
2015-08-14 13:19:25.117000,70786
2015-08-14 13:19:26.128000,70192
2015-08-14 13:19:27.120000,70252
2015-08-14 13:19:28.123000,70229
2015-08-14 13:19:29.114000,69740
2015-08-14 13:19:30.125000,69838
2015-08-14 13:19:31.126000,69443
2015-08-14 13:19:32.117000,69254
2015-08-14 13:19:33.128000,69558
2015-08-14 13:19:34.119000,70459
2015-08-14 13:19:35.120000,70560
2015-08-14 13:19:36.111000,70148
2015-08-14 13:19:37.122000,70428
2015-08-14 13:19:38.113000,69833
2015-08-14 13:19:39.124000,69714
2015-08-14 13:19:40.125000,68948
2015-08-14 13:19:41.116000,69798
2015-08-14 13:19:42.129000,69817
2015-08-14 13:19:43.120000,69996
2015-08-14 13:19:44.121000,70066
2015-08-14 13:19:45.112000,69329
2015-08-14 13:19:46.123000,68204
2015-08-14 13:19:47.114000,69024
2015-08-14 13:19:48.115000,68577
2015-08-14 13:19:49.126000,68720
2015-08-14 13:19:50.117000,68043
2015-08-14 13:19:51.118000,69300
2015-08-14 13:19:52.109000,68893
2015-08-14 13:19:53.120000,67924
2015-08-14 13:19:54.111000,68557
2015-08-14 13:19:55.122000,68263
2015-08-14 13:19:56.113000,68273
2015-08-14 13:19:57.114000,69313
2015-08-14 13:19:58.125000,68880
2015-08-14 13:19:59.118000,68597
2015-08-14 13:20:00.119000,68699
2015-08-14 13:20:01.110000,68317
2015-08-14 13:20:02.121000,69025
2015-08-14 13:20:03.112000,68166
2015-08-14 13:20:04.113000,68571
2015-08-14 13:20:05.124000,68365
2015-08-14 13:20:06.115000,67900
2015-08-14 13:20:07.116000,68252
2015-08-14 13:20:08.107000,68338
2015-08-14 13:20:09.118000,67795
2015-08-14 13:20:10.109000,68743
2015-08-14 13:20:11.110000,68369
2015-08-14 13:20:12.101000,69146
2015-08-14 13:20:13.112000,68825
2015-08-14 13:20:14.123000,68724
2015-08-14 13:20:15.114000,68777
2015-08-14 13:20:16.115000,69343
2015-08-14 13:20:17.107000,69597
2015-08-14 13:20:18.119000,69592
2015-08-14 13:20:19.103000,69200
2015-08-14 13:20:20.114000,68917
2015-08-14 13:20:21.105000,69333
2015-08-14 13:20:22.107000,69304
2015-08-14 13:20:23.117000,68701
2015-08-14 13:20:24.108000,69059
2015-08-14 13:20:25.118000,68662
2015-08-14 13:20:26.110000,68760
2015-08-14 13:20:27.111000,68571
2015-08-14 13:20:28.103000,69072
2015-08-14 13:20:29.114000,68493
2015-08-14 13:20:30.105000,68565
2015-08-14 13:20:31.107000,68016
2015-08-14 13:20:32.118000,68950
2015-08-14 13:20:33.110000,68865
2015-08-14 13:20:34.112000,68573
2015-08-14 13:20:35.104000,68768
2015-08-14 13:20:36.115000,68812
2015-08-14 13:20:37.106000,68730
2015-08-14 13:20:38.107000,68379
2015-08-14 13:20:39.098000,69060
2015-08-14 13:20:40.109000,69150
2015-08-14 13:20:41.110000,69382
2015-08-14 13:20:42.101000,69468
2015-08-14 13:20:43.112000,68988
2015-08-14 13:20:44.103000,69369
2015-08-14 13:20:45.114000,69366
2015-08-14 13:20:46.105000,69722
2015-08-14 13:20:47.106000,69577
2015-08-14 13:20:48.097000,70173
2015-08-14 13:20:49.108000,69360
2015-08-14 13:20:50.109000,69016
2015-08-14 13:20:51.099000,69597
2015-08-14 13:20:52.111000,69389
2015-08-14 13:20:53.103000,69282
2015-08-14 13:20:54.106000,69893
2015-08-14 13:20:55.098000,70052
2015-08-14 13:20:56.109000,69583
2015-08-14 13:20:57.100000,70386
2015-08-14 13:20:58.101000,70101
2015-08-14 13:20:59.112000,69209
2015-08-14 13:21:00.103000,70120
2015-08-14 13:21:01.105000,70158
2015-08-14 13:21:02.096000,69869
2015-08-14 13:21:03.107000,69880
2015-08-14 13:21:04.098000,69995
2015-08-14 13:21:05.109000,70447
2015-08-14 13:21:06.100000,70417
2015-08-14 13:21:07.101000,70584
2015-08-14 13:21:08.092000,70578
2015-08-14 13:21:09.104000,69958
2015-08-14 13:21:10.105000,69281
2015-08-14 13:21:11.096000,69514
2015-08-14 13:21:12.107000,69845
2015-08-14 13:21:13.098000,70002
2015-08-14 13:21:14.099000,69926
2015-08-14 13:21:15.090000,69078
2015-08-14 13:21:16.102000,68975
2015-08-14 13:21:17.093000,69619
2015-08-14 13:21:18.098000,69331
2015-08-14 13:21:19.109000,69423
2015-08-14 13:21:20.100000,69222
2015-08-14 13:21:21.101000,69727
2015-08-14 13:21:22.092000,69901
2015-08-14 13:21:23.103000,69041
2015-08-14 13:21:24.094000,69557
2015-08-14 13:21:25.095000,69650
2015-08-14 13:21:26.086000,69355
2015-08-14 13:21:27.098000,69253
2015-08-14 13:21:28.109000,69684
2015-08-14 13:21:29.100000,68986
2015-08-14 13:21:30.102000,68927
2015-08-14 13:21:31.093000,69002
2015-08-14 13:21:32.104000,69171
2015-08-14 13:21:33.095000,68924
2015-08-14 13:21:34.096000,68984
2015-08-14 13:21:35.087000,69361
2015-08-14 13:21:36.098000,69915
2015-08-14 13:21:37.099000,69922
2015-08-14 13:21:38.090000,68834
2015-08-14 13:21:39.101000,69262
2015-08-14 13:21:40.092000,69759
2015-08-14 13:21:41.093000,69862
2015-08-14 13:21:42.084000,69604
2015-08-14 13:21:43.095000,69824
2015-08-14 13:21:44.087000,69805
2015-08-14 13:21:45.098000,69513
2015-08-14 13:21:46.099000,68508
2015-08-14 13:21:47.090000,68533
2015-08-14 13:21:48.101000,68669
2015-08-14 13:21:49.092000,67919
2015-08-14 13:21:50.094000,67901
2015-08-14 13:21:51.085000,68046
2015-08-14 13:21:52.097000,68680
2015-08-14 13:21:53.088000,68006
2015-08-14 13:21:54.089000,68760
2015-08-14 13:21:55.100000,68284
2015-08-14 13:21:56.091000,68419
2015-08-14 13:21:57.092000,68418
2015-08-14 13:21:58.083000,68520
2015-08-14 13:21:59.094000,68580
2015-08-14 13:22:00.085000,68849
2015-08-14 13:22:01.096000,68166
2015-08-14 13:22:02.079000,68378
2015-08-14 13:22:03.090000,68198
2015-08-14 13:22:04.101000,67768
2015-08-14 13:22:05.092000,68069
2015-08-14 13:22:06.093000,67948
2015-08-14 13:22:07.084000,68688
2015-08-14 13:22:08.095000,69664
2015-08-14 13:22:09.086000,68465
2015-08-14 13:22:10.087000,68371
2015-08-14 13:22:11.078000,68380
2015-08-14 13:22:12.089000,68761
2015-08-14 13:22:13.100000,68965
2015-08-14 13:22:14.091000,69137
2015-08-14 13:22:15.092000,68807
2015-08-14 13:23:03.168000,67935
2015-08-14 13:23:04.170000,68368
2015-08-14 13:23:05.161000,68586
2015-08-14 13:23:06.172000,68443
2015-08-14 13:23:07.162000,68389
2015-08-14 13:23:08.173000,68779
2015-08-14 13:23:09.164000,68404
2015-08-14 13:23:10.165000,68012
2015-08-14 13:23:11.157000,68122
2015-08-14 13:23:11.969000,-999
2015-08-14 13:23:11.970000,-999
2015-08-14 13:23:11.978000,-999
2015-08-14 13:23:11.981000,-999
2015-08-14 13:23:11.984000,-999
2015-08-14 13:23:11.985000,-999
2015-08-14 13:23:11.987000,-999
2015-08-14 13:23:11.987000,-999
2015-08-14 13:23:11.989000,-999
2015-08-14 13:23:11.990000,-999
2015-08-14 13:23:11.991000,-999
2015-08-14 13:23:11.992000,-999
2015-08-14 13:23:11.993000,-999
2015-08-14 13:23:11.994000,-999
2015-08-14 13:23:11.995000,-999
2015-08-14 13:23:11.996000,-999
2015-08-14 13:23:11.997000,-999
2015-08-14 13:23:11.998000,-999
2015-08-14 13:23:11.999000,-999
2015-08-14 13:23:12.000000,-999
2015-08-14 13:23:12.002000,-999
2015-08-14 13:23:12.002000,-999
2015-08-14 13:23:12.003000,-999
2015-08-14 13:23:12.003000,-999
2015-08-14 13:23:12.004000,-999
2015-08-14 13:23:12.004000,-999
2015-08-14 13:23:12.005000,-999
2015-08-14 13:23:12.005000,-999
2015-08-14 13:23:12.012000,-999
2015-08-14 13:23:12.012000,-999
2015-08-14 13:23:12.013000,-999
2015-08-14 13:23:12.013000,-999
2015-08-14 13:23:12.015000,-999
2015-08-14 13:23:12.015000,-999
2015-08-14 13:23:12.016000,-999
2015-08-14 13:23:12.016000,-999
2015-08-14 13:23:12.017000,-999
2015-08-14 13:23:12.018000,-999
2015-08-14 13:23:12.018000,-999
2015-08-14 13:23:12.019000,-999
2015-08-14 13:23:12.019000,-999
2015-08-14 13:23:12.020000,-999
2015-08-14 13:23:12.026000,-999
2015-08-14 13:23:12.027000,-999
2015-08-14 13:23:12.027000,-999
2015-08-14 13:23:12.028000,-999
2015-08-14 13:23:12.028000,-999
2015-08-14 13:23:12.029000,-999
2015-08-14 13:23:12.030000,-999
2015-08-14 13:23:12.030000,-999
2015-08-14 13:23:12.031000,-999
2015-08-14 13:23:12.031000,-999
2015-08-14 13:23:12.032000,-999
2015-08-14 13:23:12.033000,-999
2015-08-14 13:23:12.033000,-999
2015-08-14 13:23:12.034000,-999
2015-08-14 13:23:12.034000,-999
2015-08-14 13:23:12.035000,-999
2015-08-14 13:23:12.036000,-999
2015-08-14 13:23:12.036000,-999
2015-08-14 13:23:12.037000,-999
2015-08-14 13:23:12.038000,-999
2015-08-14 13:23:12.046000,-999
2015-08-14 13:23:12.046000,-999
2015-08-14 13:23:12.047000,-999
2015-08-14 13:23:12.047000,-999
2015-08-14 13:23:12.048000,-999
2015-08-14 13:23:12.049000,-999
2015-08-14 13:23:12.049000,-999
2015-08-14 13:23:12.050000,-999
2015-08-14 13:23:12.051000,-999
2015-08-14 13:23:12.051000,-999
2015-08-14 13:23:12.052000,-999
2015-08-14 13:23:12.052000,-999
2015-08-14 13:23:12.053000,-999
2015-08-14 13:23:12.053000,-999
2015-08-14 13:23:12.054000,-999
2015-08-14 13:23:12.061000,-999
2015-08-14 13:23:12.062000,-999
2015-08-14 13:23:12.062000,-999
2015-08-14 13:23:12.063000,-999
2015-08-14 13:23:12.063000,-999
2015-08-14 13:23:12.065000,-999
2015-08-14 13:23:12.065000,-999
2015-08-14 13:23:12.066000,-999
2015-08-14 13:23:12.066000,-999
2015-08-14 13:23:12.066000,-999
2015-08-14 13:23:12.068000,-999
2015-08-14 13:23:12.068000,-999
2015-08-14 13:23:12.069000,-999
2015-08-14 13:23:12.069000,-999
2015-08-14 13:23:12.070000,-999
2015-08-14 13:23:12.075000,-999
2015-08-14 13:23:12.075000,-999
2015-08-14 13:23:12.076000,-999
2015-08-14 13:23:12.076000,-999
2015-08-14 13:23:12.076000,-999
2015-08-14 13:23:12.078000,-999
2015-08-14 13:23:12.078000,-999
2015-08-14 13:23:12.079000,-999
2015-08-14 13:23:12.079000,-999
2015-08-14 13:23:12.080000,-999
2015-08-14 13:23:12.081000,-999
2015-08-14 13:23:12.081000,-999
2015-08-14 13:23:12.082000,-999
