2015-08-19 13:15:45.443000,66756
2015-08-19 13:15:46.414000,67103
2015-08-19 13:15:47.406000,67373
2015-08-19 13:40:31.595000,66437
2015-08-19 14:03:59.758000,64553
2015-08-19 14:04:00.760000,65236
2015-08-19 14:04:01.751000,64846
2015-08-19 14:04:02.765000,65116
2015-08-19 14:04:03.756000,65078
2015-08-19 14:04:04.758000,65576
2015-08-19 14:04:05.769000,66118
2015-08-19 14:04:06.759000,66301
2015-08-19 14:04:07.760000,65951
2015-08-19 14:04:08.751000,66471
2015-08-19 14:04:09.761000,65956
2015-08-19 14:04:10.752000,64656
2015-08-19 14:04:11.763000,63891
2015-08-19 14:04:12.753000,64460
2015-08-19 14:04:13.754000,64225
2015-08-19 14:04:14.745000,66116
2015-08-19 14:04:15.757000,65383
2015-08-19 14:04:16.530000,-999
2015-08-19 14:04:16.533000,-999
2015-08-19 14:04:16.535000,-999
2015-08-19 14:04:16.537000,-999
2015-08-19 14:04:16.548000,-999
2015-08-19 14:04:16.562000,-999
2015-08-19 14:04:16.564000,-999
2015-08-19 14:04:16.565000,-999
2015-08-19 14:04:16.566000,-999
2015-08-19 14:04:16.568000,-999
2015-08-19 14:04:16.570000,-999
2015-08-19 14:04:16.571000,-999
2015-08-19 14:04:16.572000,-999
2015-08-19 14:04:16.573000,-999
2015-08-19 14:04:16.574000,-999
2015-08-19 14:04:16.576000,-999
2015-08-19 14:04:16.577000,-999
2015-08-19 14:04:16.584000,-999
2015-08-19 14:04:16.585000,-999
2015-08-19 14:04:16.587000,-999
2015-08-19 14:04:16.588000,-999
2015-08-19 14:04:16.589000,-999
2015-08-19 14:04:16.590000,-999
2015-08-19 14:04:16.591000,-999
2015-08-19 14:04:16.593000,-999
2015-08-19 14:04:16.594000,-999
2015-08-19 14:04:16.595000,-999
2015-08-19 14:04:16.609000,-999
2015-08-19 14:04:16.615000,-999
2015-08-19 14:04:16.616000,-999
2015-08-19 14:04:16.618000,-999
2015-08-19 14:04:16.619000,-999
2015-08-19 14:04:16.620000,-999
2015-08-19 14:04:16.622000,-999
2015-08-19 14:04:16.623000,-999
2015-08-19 14:04:16.624000,-999
2015-08-19 14:04:16.626000,-999
2015-08-19 14:04:16.627000,-999
2015-08-19 14:04:16.628000,-999
2015-08-19 14:04:16.636000,-999
2015-08-19 14:04:16.638000,-999
2015-08-19 14:04:16.639000,-999
2015-08-19 14:04:16.640000,-999
2015-08-19 14:04:16.641000,-999
2015-08-19 14:04:16.643000,-999
2015-08-19 14:04:16.644000,-999
2015-08-19 14:04:16.645000,-999
2015-08-19 14:04:16.652000,-999
2015-08-19 14:04:16.653000,-999
2015-08-19 14:04:16.655000,-999
2015-08-19 14:04:16.656000,-999
2015-08-19 14:04:16.657000,-999
2015-08-19 14:04:16.658000,-999
2015-08-19 14:04:16.659000,-999
2015-08-19 14:04:16.670000,-999
2015-08-19 14:04:16.673000,-999
2015-08-19 14:04:16.674000,-999
2015-08-19 14:04:16.676000,-999
2015-08-19 14:04:16.677000,-999
2015-08-19 14:04:16.684000,-999
2015-08-19 14:04:16.685000,-999
2015-08-19 14:04:16.686000,-999
2015-08-19 14:04:16.687000,-999
2015-08-19 14:04:16.688000,-999
2015-08-19 14:04:16.690000,-999
2015-08-19 14:04:16.691000,-999
2015-08-19 14:04:16.692000,-999
2015-08-19 14:04:16.694000,-999
2015-08-19 14:04:16.695000,-999
2015-08-19 14:04:16.703000,-999
