2015-08-12 12:37:22.261000,64232
2015-08-12 12:37:23.263000,64522
2015-08-12 12:37:24.255000,64601
2015-08-12 12:37:25.267000,64418
2015-08-12 12:37:26.258000,64218
2015-08-12 12:37:27.259000,64525
2015-08-12 12:37:28.251000,64664
2015-08-12 12:37:29.263000,64709
2015-08-12 12:37:30.255000,65065
2015-08-12 12:37:31.257000,64451
2015-08-12 12:37:32.248000,64845
2015-08-12 12:37:33.259000,65058
2015-08-12 12:37:34.250000,64076
2015-08-12 12:37:35.261000,64872
2015-08-12 12:37:36.253000,63906
2015-08-12 12:37:37.255000,64434
2015-08-12 12:37:38.246000,63977
2015-08-12 12:37:39.257000,64413
2015-08-12 12:37:40.249000,65194
2015-08-12 12:37:41.260000,65158
2015-08-12 12:37:42.252000,64861
2015-08-12 12:37:43.253000,65150
2015-08-12 12:37:44.264000,65041
2015-08-12 12:38:27.372000,65041
2015-08-12 12:38:28.374000,64975
2015-08-12 12:38:29.366000,65730
2015-08-12 12:38:30.377000,65134
2015-08-12 12:38:31.368000,65445
2015-08-12 12:39:48.258000,65169
2015-08-12 12:39:49.260000,65414
2015-08-12 12:39:50.251000,65197
2015-08-12 12:39:51.263000,64890
2015-08-12 12:39:52.254000,64910
2015-08-12 12:39:53.265000,65233
2015-08-12 12:39:54.257000,65098
2015-08-12 12:39:55.258000,65012
2015-08-12 12:39:56.249000,64337
2015-08-12 12:39:57.261000,65474
2015-08-12 12:39:58.252000,65559
2015-08-12 12:39:59.254000,65420
2015-08-12 12:40:00.255000,65395
2015-08-12 12:40:01.257000,65191
2015-08-12 12:40:02.248000,65059
2015-08-12 12:40:03.260000,65184
2015-08-12 12:40:04.261000,65223
2015-08-12 12:40:05.253000,65164
2015-08-12 12:40:05.935000,-999
2015-08-12 12:40:05.936000,-999
2015-08-12 12:40:05.938000,-999
2015-08-12 12:40:05.939000,-999
2015-08-12 12:40:05.940000,-999
2015-08-12 12:40:05.941000,-999
2015-08-12 12:40:05.942000,-999
2015-08-12 12:40:05.944000,-999
2015-08-12 12:40:05.945000,-999
2015-08-12 12:40:05.947000,-999
2015-08-12 12:40:05.955000,-999
2015-08-12 12:40:05.957000,-999
2015-08-12 12:40:05.958000,-999
2015-08-12 12:40:05.959000,-999
2015-08-12 12:40:05.960000,-999
2015-08-12 12:40:05.961000,-999
2015-08-12 12:40:05.962000,-999
2015-08-12 12:40:05.963000,-999
2015-08-12 12:40:05.964000,-999
2015-08-12 12:40:05.965000,-999
2015-08-12 12:40:05.966000,-999
2015-08-12 12:40:05.967000,-999
2015-08-12 12:40:05.968000,-999
2015-08-12 12:40:05.969000,-999
2015-08-12 12:40:05.970000,-999
2015-08-12 12:40:05.971000,-999
2015-08-12 12:40:05.971000,-999
2015-08-12 12:40:05.972000,-999
2015-08-12 12:40:05.972000,-999
2015-08-12 12:40:05.973000,-999
2015-08-12 12:40:05.973000,-999
2015-08-12 12:40:05.977000,-999
2015-08-12 12:40:05.977000,-999
2015-08-12 12:40:05.978000,-999
2015-08-12 12:40:05.979000,-999
2015-08-12 12:40:05.979000,-999
2015-08-12 12:40:05.980000,-999
2015-08-12 12:40:05.980000,-999
2015-08-12 12:40:05.981000,-999
2015-08-12 12:40:05.981000,-999
2015-08-12 12:40:05.982000,-999
2015-08-12 12:40:05.983000,-999
2015-08-12 12:40:05.984000,-999
2015-08-12 12:40:05.984000,-999
2015-08-12 12:40:05.985000,-999
2015-08-12 12:40:05.985000,-999
2015-08-12 12:40:05.986000,-999
2015-08-12 12:40:05.987000,-999
2015-08-12 12:40:05.987000,-999
2015-08-12 12:40:05.988000,-999
2015-08-12 12:40:05.988000,-999
2015-08-12 12:40:05.998000,-999
2015-08-12 12:40:05.998000,-999
2015-08-12 12:40:05.999000,-999
2015-08-12 12:40:05.999000,-999
2015-08-12 12:40:06.000000,-999
2015-08-12 12:40:06.001000,-999
2015-08-12 12:40:06.001000,-999
2015-08-12 12:40:06.002000,-999
2015-08-12 12:40:06.002000,-999
2015-08-12 12:40:06.003000,-999
2015-08-12 12:40:06.004000,-999
2015-08-12 12:40:06.004000,-999
2015-08-12 12:40:06.005000,-999
2015-08-12 12:40:06.006000,-999
2015-08-12 12:40:06.006000,-999
2015-08-12 12:40:06.011000,-999
2015-08-12 12:40:06.012000,-999
2015-08-12 12:40:06.012000,-999
2015-08-12 12:40:06.013000,-999
2015-08-12 12:40:06.013000,-999
2015-08-12 12:40:06.014000,-999
2015-08-12 12:40:06.015000,-999
2015-08-12 12:40:06.017000,-999
2015-08-12 12:40:06.018000,-999
2015-08-12 12:40:06.019000,-999
2015-08-12 12:40:06.020000,-999
2015-08-12 12:40:06.020000,-999
2015-08-12 12:40:06.021000,-999
2015-08-12 12:40:06.022000,-999
2015-08-12 12:40:06.023000,-999
2015-08-12 12:40:06.024000,-999
2015-08-12 12:40:06.024000,-999
2015-08-12 12:40:06.025000,-999
2015-08-12 12:40:06.026000,-999
2015-08-12 12:40:06.026000,-999
2015-08-12 12:40:06.027000,-999
2015-08-12 12:40:06.027000,-999
2015-08-12 12:40:06.028000,-999
2015-08-12 12:40:06.028000,-999
2015-08-12 12:40:06.029000,-999
2015-08-12 12:40:06.030000,-999
2015-08-12 12:40:06.030000,-999
2015-08-12 12:40:06.031000,-999
2015-08-12 12:40:06.031000,-999
2015-08-12 12:40:06.032000,-999
2015-08-12 12:40:06.033000,-999
2015-08-12 12:40:06.034000,-999
2015-08-12 12:40:06.034000,-999
2015-08-12 12:40:06.035000,-999
2015-08-12 12:40:06.035000,-999
2015-08-12 12:40:06.036000,-999
2015-08-12 12:40:06.037000,-999
2015-08-12 12:40:06.037000,-999
2015-08-12 12:40:06.038000,-999
2015-08-12 12:40:06.038000,-999
2015-08-12 12:40:06.046000,-999
2015-08-12 12:40:06.046000,-999
2015-08-12 12:40:06.047000,-999
2015-08-12 12:40:06.047000,-999
2015-08-12 12:40:06.048000,-999
2015-08-12 12:40:06.051000,-999
2015-08-12 12:40:06.052000,-999
2015-08-12 12:40:06.053000,-999
2015-08-12 12:40:06.053000,-999
2015-08-12 12:40:06.054000,-999
2015-08-12 12:40:06.055000,-999
2015-08-12 12:40:06.056000,-999
2015-08-12 12:40:06.056000,-999
2015-08-12 12:40:06.057000,-999
2015-08-12 12:40:06.057000,-999
2015-08-12 12:40:06.061000,-999
2015-08-12 12:40:06.061000,-999
2015-08-12 12:40:06.062000,-999
2015-08-12 12:40:06.062000,-999
2015-08-12 12:40:06.063000,-999
2015-08-12 12:40:06.064000,-999
2015-08-12 12:40:06.064000,-999
2015-08-12 12:40:06.065000,-999
2015-08-12 12:40:06.065000,-999
2015-08-12 12:40:06.066000,-999
2015-08-12 12:40:06.067000,-999
2015-08-12 12:40:06.067000,-999
2015-08-12 12:40:06.068000,-999
2015-08-12 12:40:06.068000,-999
2015-08-12 12:40:06.069000,-999
2015-08-12 12:40:06.070000,-999
2015-08-12 12:40:06.070000,-999
